Date,Open,High,Low,Close,Volume
2025-04-14T13:30:00.000Z,114.13999938964844,114.29000091552734,111.38009643554688,112.56700134277344,82789779
2025-04-14T14:30:00.000Z,112.56500244140625,112.98999786376953,111.30000305175781,111.33350372314453,32614822
2025-04-14T15:30:00.000Z,111.3499984741211,111.66000366210938,109.06999969482422,110.02999877929688,42210370
2025-04-14T16:30:00.000Z,110.02999877929688,111.19000244140625,109.93499755859375,110.44000244140625,23588472
2025-04-14T17:30:00.000Z,110.43000030517578,111.36000061035156,109.77999877929688,111.19999694824219,21463425
2025-04-14T18:30:00.000Z,111.19110107421875,111.87999725341797,111.0999984741211,111.3499984741211,20101443
2025-04-14T19:30:00.000Z,111.36000061035156,111.79000091552734,110.63999938964844,110.69999694824219,21299355
2025-04-15T13:30:00.000Z,110.97000122070312,112.76000213623047,110.5,111.01499938964844,58803422
2025-04-15T14:30:00.000Z,111.04000091552734,112.48999786376953,111,112.02999877929688,26916127
2025-04-15T15:30:00.000Z,112.03500366210938,113.61499786376953,111.79000091552734,113.26499938964844,35167817
2025-04-15T16:30:00.000Z,113.2699966430664,113.4000015258789,111.7301025390625,111.84010314941406,22753728
2025-04-15T17:30:00.000Z,111.83499908447266,112.63999938964844,111.7699966430664,112.12000274658203,19596078
2025-04-15T18:30:00.000Z,112.11499786376953,112.72000122070312,111.99500274658203,112.21009826660156,17827629
2025-04-15T19:30:00.000Z,112.21499633789062,112.3499984741211,111.94999694824219,112.0999984741211,14052161
2025-04-16T13:30:00.000Z,104.55000305175781,106.79000091552734,104.3499984741211,105.5199966430664,101562531
2025-04-16T14:30:00.000Z,105.5250015258789,105.58470153808594,103.80000305175781,105.17510223388672,46612325
2025-04-16T15:30:00.000Z,105.18000030517578,105.25,103.58000183105469,103.91500091552734,32297195
2025-04-16T16:30:00.000Z,103.91500091552734,104.16000366210938,103.1500015258789,103.93499755859375,28022826
2025-04-16T17:30:00.000Z,103.94000244140625,103.9800033569336,101.74120330810547,102.18499755859375,46963938
2025-04-16T18:30:00.000Z,102.18499755859375,102.25499725341797,100.44999694824219,101.00499725341797,52578363
2025-04-16T19:30:00.000Z,101.01000213623047,104.55000305175781,101.01000213623047,104.5,48163675
2025-04-17T13:30:00.000Z,104.42500305175781,104.47000122070312,100.4800033569336,100.49500274658203,82712336
2025-04-17T14:30:00.000Z,100.49569702148438,101.33000183105469,100.05000305175781,100.39820098876953,50819134
2025-04-17T15:30:00.000Z,100.3949966430664,101.4000015258789,100.16000366210938,101.23500061035156,34589269
2025-04-17T16:30:00.000Z,101.23509979248047,101.83999633789062,100.75170135498047,100.8311996459961,26631436
2025-04-17T17:30:00.000Z,100.83999633789062,102.37999725341797,100.79000091552734,102.15630340576172,26656995
2025-04-17T18:30:00.000Z,102.16000366210938,102.48999786376953,101.0199966430664,101.21499633789062,27771508
2025-04-17T19:30:00.000Z,101.20999908447266,101.69999694824219,100.8499984741211,101.41000366210938,22752612
2025-04-21T13:30:00.000Z,98.73500061035156,99.43000030517578,95.56999969482422,95.83499908447266,83473343
2025-04-21T14:30:00.000Z,95.83499908447266,96.56999969482422,95.6500015258789,95.88999938964844,33159945
2025-04-21T15:30:00.000Z,95.88999938964844,96.27999877929688,95.73999786376953,95.80000305175781,23386474
2025-04-21T16:30:00.000Z,95.80000305175781,96.38999938964844,95.1500015258789,95.36859893798828,24254282
2025-04-21T17:30:00.000Z,95.36000061035156,95.68000030517578,95.04000091552734,95.58999633789062,21645802
2025-04-21T18:30:00.000Z,95.58999633789062,95.86000061035156,95.1500015258789,95.5999984741211,25081227
2025-04-21T19:30:00.000Z,95.5999984741211,97.19999694824219,95.5999984741211,96.80000305175781,28458934
2025-04-22T13:30:00.000Z,98.76499938964844,99.37999725341797,97.36000061035156,99.0199966430664,59653341
2025-04-22T14:30:00.000Z,99.0199966430664,99.33999633789062,98.35009765625,98.8949966430664,29153995
2025-04-22T15:30:00.000Z,98.89640045166016,99.81099700927734,98.30000305175781,99.6500015258789,30596290
2025-04-22T16:30:00.000Z,99.65499877929688,99.7699966430664,97.95999908447266,98.1050033569336,28063300
2025-04-22T17:30:00.000Z,98.0999984741211,98.55999755859375,97.56999969482422,98.48500061035156,20303566
2025-04-22T18:30:00.000Z,98.49579620361328,98.83000183105469,97.5999984741211,97.70500183105469,17537365
2025-04-22T19:30:00.000Z,97.69999694824219,99,97.27999877929688,98.87999725341797,24642393
2025-04-23T13:30:00.000Z,104.52010345458984,104.80000305175781,102.58000183105469,104.18499755859375,83247065
2025-04-23T14:30:00.000Z,104.18499755859375,104.73999786376953,102.94000244140625,103.13700103759766,34974533
2025-04-23T15:30:00.000Z,103.1500015258789,103.47000122070312,102.62000274658203,103.36000061035156,25976963
2025-04-23T16:30:00.000Z,103.3550033569336,104.33000183105469,103.11000061035156,103.95999908447266,20566700
2025-04-23T17:30:00.000Z,103.97000122070312,104.23999786376953,103.55999755859375,103.71499633789062,15975552
2025-04-23T18:30:00.000Z,103.71499633789062,103.91999816894531,102.31999969482422,102.41999816894531,20008243
2025-04-23T19:30:00.000Z,102.41999816894531,102.87000274658203,102.0199966430664,102.53500366210938,20806368
2025-04-24T13:30:00.000Z,103.4749984741211,105.38500213623047,103.11000061035156,105.36869812011719,56039411
2025-04-24T14:30:00.000Z,105.36499786376953,105.9800033569336,104.7300033569336,105.34500122070312,31690192
2025-04-24T15:30:00.000Z,105.3499984741211,105.87999725341797,105.03790283203125,105.7489013671875,22022097
2025-04-24T16:30:00.000Z,105.73999786376953,106.37999725341797,105.66999816894531,106.29499816894531,24284792
2025-04-24T17:30:00.000Z,106.29830169677734,106.45999908447266,105.86000061035156,106.33470153808594,16704091
2025-04-24T18:30:00.000Z,106.33000183105469,106.5,105.51010131835938,105.7249984741211,18390301
2025-04-24T19:30:00.000Z,105.7249984741211,106.54000091552734,105.66999816894531,106.37999725341797,18998196
2025-04-25T13:30:00.000Z,106.86000061035156,108.0999984741211,105.7300033569336,107.54100036621094,56519423
2025-04-25T14:30:00.000Z,107.55999755859375,108.9800033569336,107.30999755859375,108.66000366210938,26933524
2025-04-25T15:30:00.000Z,108.66000366210938,109.5199966430664,108.4800033569336,109.4749984741211,24856155
2025-04-25T16:30:00.000Z,109.4749984741211,111.91999816894531,109.4749984741211,111.87000274658203,39348572
2025-04-25T17:30:00.000Z,111.85990142822266,111.89949798583984,109.82119750976562,110.83499908447266,33902808
2025-04-25T18:30:00.000Z,110.83999633789062,111.44000244140625,110.5999984741211,110.73500061035156,25044117
2025-04-25T19:30:00.000Z,110.73999786376953,111,110.19999694824219,110.95999908447266,23072925
2025-04-28T13:30:00.000Z,109.69499969482422,110.36990356445312,107.86000061035156,108.52519989013672,60413372
2025-04-28T14:30:00.000Z,108.52999877929688,108.68000030517578,106.3843994140625,106.5999984741211,30770324
2025-04-28T15:30:00.000Z,106.6050033569336,107.52999877929688,106.54019927978516,106.5509033203125,20240417
2025-04-28T16:30:00.000Z,106.55999755859375,107.25499725341797,106.0199966430664,106.27999877929688,18846051
2025-04-28T17:30:00.000Z,106.27999877929688,107.4000015258789,106.16999816894531,107.30000305175781,15472588
2025-04-28T18:30:00.000Z,107.29499816894531,108.29000091552734,107.08000183105469,108.19000244140625,16786692
2025-04-28T19:30:00.000Z,108.18000030517578,108.8499984741211,108.12000274658203,108.63999938964844,18093005
2025-04-29T13:30:00.000Z,107.7300033569336,109.70999908447266,107.44000244140625,108.52999877929688,45041087
2025-04-29T14:30:00.000Z,108.54000091552734,109.0999984741211,108.37999725341797,108.80979919433594,19083368
2025-04-29T15:30:00.000Z,108.80999755859375,109.2699966430664,108.53500366210938,108.875,13963878
2025-04-29T16:30:00.000Z,108.87999725341797,109.08000183105469,108.22000122070312,108.73500061035156,12800451
2025-04-29T17:30:00.000Z,108.73999786376953,110.19989776611328,108.73999786376953,109.9801025390625,21179656
2025-04-29T18:30:00.000Z,109.98519897460938,110.08000183105469,108.82009887695312,109.4000015258789,22598643
2025-04-29T19:30:00.000Z,109.4000015258789,109.52999877929688,108.7699966430664,108.91999816894531,16544045
2025-04-30T13:30:00.000Z,104.47000122070312,106.12000274658203,104.08000183105469,105.98500061035156,59488326
2025-04-30T14:30:00.000Z,105.9800033569336,106.5250015258789,105.66999816894531,106.375,23685269
2025-04-30T15:30:00.000Z,106.375,106.90499877929688,105.87999725341797,106.05500030517578,19101518
2025-04-30T16:30:00.000Z,106.05999755859375,106.5,105.63999938964844,106.47000122070312,14908641
2025-04-30T17:30:00.000Z,106.47010040283203,107.7699966430664,106.37999725341797,107.19499969482422,21407425
2025-04-30T18:30:00.000Z,107.19000244140625,107.83499908447266,107.04000091552734,107.25499725341797,16187996
2025-04-30T19:30:00.000Z,107.25,108.87999725341797,107.04000091552734,108.7750015258789,24138337
2025-05-01T13:30:00.000Z,113.0999984741211,114.07980346679688,112.08000183105469,113.33000183105469,69672901
2025-05-01T14:30:00.000Z,113.31999969482422,114.94000244140625,113.13369750976562,114.32499694824219,38782979
2025-05-01T15:30:00.000Z,114.33000183105469,114.41999816894531,113.05000305175781,113.65180206298828,28376525
2025-05-01T16:30:00.000Z,113.6500015258789,113.87000274658203,112.86000061035156,113.5647964477539,16605965
2025-05-01T17:30:00.000Z,113.56999969482422,113.91999816894531,112.9000015258789,113.66999816894531,15678013
2025-05-01T18:30:00.000Z,113.66999816894531,113.75,112.87999725341797,113,15249098
2025-05-01T19:30:00.000Z,113,113.04000091552734,111.31999969482422,111.52999877929688,22930513
2025-05-02T13:30:00.000Z,114.18000030517578,115.17500305175781,113.37000274658203,113.90499877929688,59365090
2025-05-02T14:30:00.000Z,113.9000015258789,114.80000305175781,113.48999786376953,114.65010070800781,23266857
2025-05-02T15:30:00.000Z,114.66000366210938,115.25,114.55000305175781,114.74500274658203,20729043
2025-05-02T16:30:00.000Z,114.74500274658203,114.97989654541016,113.94999694824219,114.364501953125,15564881
2025-05-02T17:30:00.000Z,114.36499786376953,114.87999725341797,114.19000244140625,114.80000305175781,14510300
2025-05-02T18:30:00.000Z,114.80999755859375,115.02999877929688,114.22000122070312,114.47000122070312,19985024
2025-05-02T19:30:00.000Z,114.47000122070312,114.62999725341797,113.9000015258789,114.38999938964844,19368086
2025-05-05T13:30:00.000Z,112.90499877929688,114.37999725341797,112.7699966430664,113.24500274658203,38031331
2025-05-05T14:30:00.000Z,113.24700164794922,113.97000122070312,112.66000366210938,113.9198989868164,17940252
2025-05-05T15:30:00.000Z,113.91999816894531,114.12000274658203,113.4000015258789,113.78500366210938,13139046
2025-05-05T16:30:00.000Z,113.87999725341797,114.16000366210938,113.8499984741211,114.12999725341797,10787578
2025-05-05T17:30:00.000Z,114.13500213623047,114.52999877929688,114.0999984741211,114.37100219726562,9164969
2025-05-05T18:30:00.000Z,114.37000274658203,114.66000366210938,114.04000091552734,114.3740005493164,11760297
2025-05-05T19:30:00.000Z,114.36000061035156,114.62000274658203,113.66999816894531,113.80999755859375,11600077
2025-05-06T13:30:00.000Z,111.44499969482422,112.97000122070312,110.8219985961914,112.65499877929688,44297315
2025-05-06T14:30:00.000Z,112.6500015258789,113.25,112.58000183105469,113.06999969482422,18483594
2025-05-06T15:30:00.000Z,113.06500244140625,113.79000091552734,112.5999984741211,113.01789855957031,15157659
2025-05-06T16:30:00.000Z,113.01010131835938,113.4000015258789,112.61000061035156,112.91999816894531,13211868
2025-05-06T17:30:00.000Z,112.93000030517578,113.77999877929688,112.72000122070312,113.68000030517578,11895316
2025-05-06T18:30:00.000Z,113.66999816894531,114.30000305175781,113.55999755859375,114.2300033569336,16085333
2025-05-06T19:30:00.000Z,114.23139953613281,114.73999786376953,113.37999725341797,113.44499969482422,15975805
2025-05-07T13:30:00.000Z,113.04499816894531,113.6500015258789,112.61499786376953,113.48030090332031,36330539
2025-05-07T14:30:00.000Z,113.4800033569336,113.66999816894531,112.93009948730469,113.29499816894531,16245674
2025-05-07T15:30:00.000Z,113.29000091552734,114.22000122070312,113.2300033569336,113.67990112304688,15074340
2025-05-07T16:30:00.000Z,113.68000030517578,114.12999725341797,113.59490203857422,113.94499969482422,9835847
2025-05-07T17:30:00.000Z,113.94999694824219,114,112.28179931640625,113.0000991821289,20558834
2025-05-07T18:30:00.000Z,112.99500274658203,113.87999725341797,112.7699966430664,113.23500061035156,19343637
2025-05-07T19:30:00.000Z,113.2300033569336,117.68000030517578,113.19000244140625,117.0199966430664,63856483
2025-05-08T13:30:00.000Z,118.4800033569336,118.58999633789062,116.48999786376953,117.23999786376953,59707764
2025-05-08T14:30:00.000Z,117.2300033569336,117.59500122070312,115.8499984741211,117.26000213623047,31401104
2025-05-08T15:30:00.000Z,117.26000213623047,118.44999694824219,117.02999877929688,118.04989624023438,28059942
2025-05-08T16:30:00.000Z,118.04499816894531,118.24500274658203,117.7300033569336,117.90489959716797,13310250
2025-05-08T17:30:00.000Z,117.90499877929688,118.19100189208984,117.52999877929688,117.9749984741211,13827447
2025-05-08T18:30:00.000Z,117.97460174560547,118.68000030517578,117.86000061035156,118.54049682617188,15953072
2025-05-08T19:30:00.000Z,118.55000305175781,118.5999984741211,117.29499816894531,117.37000274658203,16200137
2025-05-09T13:30:00.000Z,117.34500122070312,118.2300033569336,115.8499984741211,116.13159942626953,41154488
2025-05-09T14:30:00.000Z,116.12999725341797,116.7699966430664,115.20999908447266,116.37750244140625,28264877
2025-05-09T15:30:00.000Z,116.37999725341797,116.7699966430664,115.9800033569336,116.28500366210938,12954336
2025-05-09T16:30:00.000Z,116.28019714355469,116.66999816894531,116.11000061035156,116.43000030517578,9605723
2025-05-09T17:30:00.000Z,116.42150115966797,116.91999816894531,116.2300033569336,116.58000183105469,9257679
2025-05-09T18:30:00.000Z,116.5802001953125,116.80000305175781,116.47000122070312,116.7251968383789,8950592
2025-05-09T19:30:00.000Z,116.7249984741211,116.86499786376953,116.43000030517578,116.62069702148438,11620676
2025-05-12T13:30:00.000Z,121.94000244140625,122.81999969482422,120.47000122070312,120.86000061035156,70528533
2025-05-12T14:30:00.000Z,120.86000061035156,121.8499984741211,120.27999877929688,121.65139770507812,28095532
2025-05-12T15:30:00.000Z,121.65499877929688,122.72000122070312,121.44499969482422,122.37129974365234,22575292
2025-05-12T16:30:00.000Z,122.375,122.93000030517578,122.33000183105469,122.6614990234375,17996416
2025-05-12T17:30:00.000Z,122.66500091552734,122.94000244140625,122.47000122070312,122.73500061035156,15972208
2025-05-12T18:30:00.000Z,122.73500061035156,123,122.47000122070312,122.58499908447266,19606969
2025-05-12T19:30:00.000Z,122.58000183105469,123,122.07009887695312,122.98999786376953,24973516
2025-05-13T13:30:00.000Z,124.97000122070312,129.49989318847656,124.47000122070312,129.21499633789062,97107956
2025-05-13T14:30:00.000Z,129.22500610351562,130.8300018310547,128.9199981689453,129.8300018310547,69868680
2025-05-13T15:30:00.000Z,129.8350067138672,130.47999572753906,129.32000732421875,130.4600067138672,33679000
2025-05-13T16:30:00.000Z,130.4499969482422,130.99000549316406,130.08999633789062,130.8350067138672,24889147
2025-05-13T17:30:00.000Z,130.8350067138672,131.21890258789062,129.86000061035156,130.44500732421875,29883803
2025-05-13T18:30:00.000Z,130.4499969482422,130.6750030517578,129.72000122070312,130.21499633789062,25419839
2025-05-13T19:30:00.000Z,130.21499633789062,130.4499969482422,129.82000732421875,129.83999633789062,22868247
2025-05-14T13:30:00.000Z,133.1699981689453,134.86000061035156,131.67999267578125,132.66000366210938,92146747
2025-05-14T14:30:00.000Z,132.63999938964844,134.27999877929688,132.3699951171875,134.15499877929688,35295196
2025-05-14T15:30:00.000Z,134.15499877929688,135.11000061035156,133.9600067138672,134.97000122070312,30186219
2025-05-14T16:30:00.000Z,134.97830200195312,135.43499755859375,133.9600067138672,134.4600067138672,25502850
2025-05-14T17:30:00.000Z,134.46090698242188,135.14999389648438,134.22999572753906,134.55999755859375,18795906
2025-05-14T18:30:00.000Z,134.55499267578125,135.32000732421875,134.55149841308594,134.88999938964844,21685495
2025-05-14T19:30:00.000Z,134.88999938964844,135.39500427246094,134.25999450683594,135.34710693359375,23440039
2025-05-15T13:30:00.000Z,134.2949981689453,134.72000122070312,132.66000366210938,133.27000427246094,64545441
